5278.0,47312.0,7.0
5278.0,399.0,7.0
5278.0,14123.0,6.0
5278.0,41.0,6.0
5278.0,42515.0,6.0
5278.0,2080.0,6.0
5290.0,3506.0,11.0
5290.0,49782.0,8.0
5290.0,3410.0,7.0
5290.0,6114.0,7.0
5290.0,47312.0,7.0
5290.0,399.0,7.0
5290.0,14123.0,6.0
5290.0,41.0,6.0
5290.0,42515.0,6.0
5290.0,2080.0,6.0
5296.0,3506.0,11.0
5296.0,49782.0,8.0
5296.0,3410.0,7.0
5296.0,6114.0,7.0
5296.0,47312.0,7.0
5296.0,399.0,7.0
5296.0,14123.0,6.0
5296.0,41.0,6.0
5296.0,42515.0,6.0
5296.0,2080.0,6.0
5297.0,3506.0,11.0
5297.0,49782.0,8.0
5297.0,3410.0,7.0
5297.0,6114.0,7.0
5297.0,47312.0,7.0
5297.0,399.0,7.0
5297.0,14123.0,6.0
5297.0,41.0,6.0
5297.0,42515.0,6.0
5297.0,2080.0,6.0
5298.0,3506.0,11.0
5298.0,49782.0,8.0
5298.0,3410.0,7.0
5298.0,6114.0,7.0
5298.0,47312.0,7.0
5298.0,399.0,7.0
5298.0,14123.0,6.0
5298.0,41.0,6.0
5298.0,42515.0,6.0
5298.0,2080.0,6.0
5307.0,3506.0,11.0
5307.0,49782.0,8.0
5307.0,3410.0,7.0
5307.0,6114.0,7.0
5307.0,47312.0,7.0
5307.0,399.0,7.0
5307.0,14123.0,6.0
5307.0,41.0,6.0
5307.0,42515.0,6.0
5307.0,2080.0,6.0
5308.0,3506.0,11.0
5308.0,49782.0,8.0
5308.0,3410.0,7.0
5308.0,6114.0,7.0
5308.0,47312.0,7.0
5308.0,399.0,7.0
5308.0,14123.0,6.0
5308.0,41.0,6.0
5308.0,42515.0,6.0
5308.0,2080.0,6.0
5311.0,3506.0,11.0
5311.0,49782.0,8.0
5311.0,3410.0,7.0
5311.0,6114.0,7.0
5311.0,47312.0,7.0
5311.0,399.0,7.0
5311.0,14123.0,6.0
5311.0,41.0,6.0
5311.0,42515.0,6.0
5311.0,2080.0,6.0
5510.0,3506.0,11.0
5510.0,49782.0,8.0
5510.0,3410.0,7.0
5510.0,6114.0,7.0
5510.0,47312.0,7.0
5510.0,399.0,7.0
5510.0,14123.0,6.0
5510.0,41.0,6.0
5510.0,42515.0,6.0
5510.0,2080.0,6.0
5544.0,3506.0,11.0
5544.0,49782.0,8.0
5544.0,3410.0,7.0
5544.0,6114.0,7.0
5544.0,47312.0,7.0
5544.0,399.0,7.0
5544.0,14123.0,6.0
5544.0,41.0,6.0
5544.0,42515.0,6.0
5544.0,2080.0,6.0
5580.0,3506.0,11.0
5580.0,49782.0,8.0
5580.0,3410.0,7.0
5580.0,6114.0,7.0
5580.0,47312.0,7.0
5580.0,399.0,7.0
5580.0,14123.0,6.0
5580.0,41.0,6.0
5580.0,42515.0,6.0
5580.0,2080.0,6.0
5581.0,3506.0,11.0
5581.0,49782.0,8.0
5581.0,3410.0,7.0
5581.0,6114.0,7.0
5581.0,47312.0,7.0
5581.0,399.0,7.0
5581.0,14123.0,6.0
5581.0,41.0,6.0
5581.0,42515.0,6.0
5581.0,2080.0,6.0
5591.0,3506.0,11.0
5591.0,49782.0,8.0
5591.0,3410.0,7.0
5591.0,6114.0,7.0
5591.0,47312.0,7.0
5591.0,399.0,7.0
5591.0,14123.0,6.0
5591.0,41.0,6.0
5591.0,42515.0,6.0
5591.0,2080.0,6.0
5617.0,3506.0,11.0
5617.0,49782.0,8.0
5617.0,3410.0,7.0
5617.0,6114.0,7.0
5617.0,47312.0,7.0
5617.0,399.0,7.0
5617.0,14123.0,6.0
5617.0,41.0,6.0
5617.0,42515.0,6.0
5617.0,2080.0,6.0
5625.0,3506.0,11.0
5625.0,49782.0,8.0
5625.0,3410.0,7.0
5625.0,6114.0,7.0
5625.0,47312.0,7.0
5625.0,399.0,7.0
5625.0,14123.0,6.0
5625.0,41.0,6.0
5625.0,42515.0,6.0
5625.0,2080.0,6.0
5638.0,3506.0,11.0
5638.0,49782.0,8.0
5638.0,3410.0,7.0
5638.0,6114.0,7.0
5638.0,47312.0,7.0
5638.0,399.0,7.0
5638.0,14123.0,6.0
5638.0,41.0,6.0
5638.0,42515.0,6.0
5638.0,2080.0,6.0
5666.0,3506.0,11.0
5666.0,49782.0,8.0
5666.0,3410.0,7.0
5666.0,6114.0,7.0
5666.0,47312.0,7.0
5666.0,399.0,7.0
5666.0,14123.0,6.0
5666.0,41.0,6.0
5666.0,42515.0,6.0
5666.0,2080.0,6.0
5686.0,3506.0,11.0
5686.0,49782.0,8.0
5686.0,3410.0,7.0
5686.0,6114.0,7.0
5686.0,47312.0,7.0
5686.0,399.0,7.0
5686.0,14123.0,6.0
5686.0,41.0,6.0
5686.0,42515.0,6.0
5686.0,2080.0,6.0
5696.0,3506.0,11.0
5696.0,49782.0,8.0
5696.0,3410.0,7.0
5696.0,6114.0,7.0
5696.0,47312.0,7.0
5696.0,399.0,7.0
5696.0,14123.0,6.0
5696.0,41.0,6.0
5696.0,42515.0,6.0
5696.0,2080.0,6.0
5499.0,3506.0,11.0
5499.0,49782.0,8.0
5499.0,3410.0,7.0
5499.0,6114.0,7.0
5499.0,47312.0,7.0
5499.0,399.0,7.0
5499.0,14123.0,6.0
5499.0,41.0,6.0
5499.0,42515.0,6.0
5499.0,2080.0,6.0
5487.0,3506.0,11.0
5487.0,49782.0,8.0
5487.0,3410.0,7.0
5487.0,6114.0,7.0
5487.0,47312.0,7.0
5487.0,399.0,7.0
5487.0,14123.0,6.0
5487.0,41.0,6.0
5487.0,42515.0,6.0
5487.0,2080.0,6.0
5370.0,3506.0,11.0
5370.0,49782.0,8.0
5370.0,3410.0,7.0
5370.0,6114.0,7.0
5370.0,47312.0,7.0
5370.0,399.0,7.0
5370.0,14123.0,6.0
5370.0,41.0,6.0
5370.0,42515.0,6.0
5370.0,2080.0,6.0
5388.0,3506.0,11.0
5388.0,49782.0,8.0
5388.0,3410.0,7.0
5388.0,6114.0,7.0
5388.0,47312.0,7.0
5388.0,399.0,7.0
5388.0,14123.0,6.0
5388.0,41.0,6.0
5388.0,42515.0,6.0
5388.0,2080.0,6.0
5415.0,3506.0,11.0
5415.0,49782.0,8.0
5415.0,3410.0,7.0
5415.0,6114.0,7.0
5415.0,47312.0,7.0
5415.0,399.0,7.0
5415.0,14123.0,6.0
5415.0,41.0,6.0
5415.0,42515.0,6.0
5415.0,2080.0,6.0
5422.0,3506.0,11.0
5422.0,49782.0,8.0
5422.0,3410.0,7.0
5422.0,6114.0,7.0
5422.0,47312.0,7.0
5422.0,399.0,7.0
5422.0,14123.0,6.0
5422.0,41.0,6.0
5422.0,42515.0,6.0
5422.0,2080.0,6.0
5445.0,3506.0,11.0
5445.0,49782.0,8.0
5445.0,3410.0,7.0
5445.0,6114.0,7.0
5445.0,47312.0,7.0
5445.0,399.0,7.0
5445.0,14123.0,6.0
5445.0,41.0,6.0
5445.0,42515.0,6.0
5445.0,2080.0,6.0
5462.0,3506.0,11.0
5462.0,49782.0,8.0
5462.0,3410.0,7.0
5462.0,6114.0,7.0
5462.0,47312.0,7.0
5462.0,399.0,7.0
5462.0,14123.0,6.0
5462.0,41.0,6.0
5462.0,42515.0,6.0
5462.0,2080.0,6.0
5463.0,3506.0,11.0
5463.0,49782.0,8.0
5463.0,3410.0,7.0
5463.0,6114.0,7.0
5463.0,47312.0,7.0
5463.0,399.0,7.0
5463.0,14123.0,6.0
5463.0,41.0,6.0
5463.0,42515.0,6.0
5463.0,2080.0,6.0
5495.0,3506.0,11.0
5495.0,49782.0,8.0
5495.0,3410.0,7.0
5495.0,6114.0,7.0
5495.0,47312.0,7.0
5495.0,399.0,7.0
5495.0,14123.0,6.0
5495.0,41.0,6.0
5495.0,42515.0,6.0
5495.0,2080.0,6.0
5108.0,3506.0,11.0
5108.0,49782.0,8.0
5108.0,3410.0,7.0
5108.0,6114.0,7.0
5108.0,47312.0,7.0
5108.0,399.0,7.0
5108.0,14123.0,6.0
5108.0,41.0,6.0
5108.0,42515.0,6.0
5108.0,2080.0,6.0
5120.0,3506.0,11.0
5120.0,49782.0,8.0
5120.0,3410.0,7.0
5120.0,6114.0,7.0
5120.0,47312.0,7.0
5120.0,399.0,7.0
5120.0,26918.0,6.0
5120.0,41.0,6.0
5120.0,42515.0,6.0
5120.0,2080.0,6.0
5121.0,3506.0,11.0
5121.0,49782.0,8.0
5121.0,3410.0,7.0
5121.0,6114.0,7.0
5121.0,47312.0,7.0
5121.0,399.0,7.0
5121.0,14123.0,6.0
5121.0,41.0,6.0
5121.0,42515.0,6.0
5121.0,2080.0,6.0
5125.0,3506.0,11.0
5125.0,49782.0,8.0
5125.0,3410.0,7.0
5125.0,6114.0,7.0
5125.0,47312.0,7.0
5125.0,399.0,7.0
5125.0,14123.0,6.0
5125.0,41.0,6.0
5125.0,42515.0,6.0
5125.0,2080.0,6.0
5129.0,3506.0,11.0
5129.0,49782.0,8.0
5129.0,3410.0,7.0
5129.0,6114.0,7.0
5129.0,47312.0,7.0
5129.0,399.0,7.0
5129.0,14123.0,6.0
5129.0,41.0,6.0
5129.0,42515.0,6.0
5129.0,2080.0,6.0
5139.0,3506.0,11.0
5139.0,49782.0,8.0
5139.0,3410.0,7.0
5139.0,6114.0,7.0
5139.0,47312.0,7.0
5139.0,399.0,7.0
5139.0,14123.0,6.0
5139.0,41.0,6.0
5139.0,42515.0,6.0
5139.0,2080.0,6.0
5141.0,3506.0,11.0
5141.0,49782.0,8.0
5141.0,3410.0,7.0
5141.0,6114.0,7.0
5141.0,47312.0,7.0
5141.0,399.0,7.0
5141.0,14123.0,6.0
5141.0,41.0,6.0
5141.0,42515.0,6.0
5141.0,2080.0,6.0
5142.0,3506.0,11.0
5142.0,49782.0,8.0
5142.0,3410.0,7.0
5142.0,6114.0,7.0
5142.0,47312.0,7.0
5142.0,399.0,7.0
5142.0,14123.0,6.0
5142.0,41.0,6.0
5142.0,42515.0,6.0
5142.0,2080.0,6.0
5105.0,3506.0,11.0
5105.0,49782.0,8.0
5105.0,3410.0,7.0
5105.0,6114.0,7.0
5105.0,47312.0,7.0
5105.0,399.0,7.0
5105.0,14123.0,6.0
5105.0,41.0,6.0
5105.0,42515.0,6.0
5105.0,2080.0,6.0
5160.0,3506.0,11.0
5160.0,49782.0,8.0
5160.0,3410.0,7.0
5160.0,6114.0,7.0
5160.0,47312.0,7.0
5160.0,399.0,7.0
5160.0,14123.0,6.0
5160.0,41.0,6.0
5160.0,42515.0,6.0
5160.0,2080.0,6.0
5085.0,3506.0,11.0
5085.0,49782.0,8.0
5085.0,3410.0,7.0
5085.0,6114.0,7.0
5085.0,47312.0,7.0
5085.0,399.0,7.0
5085.0,14123.0,6.0
5085.0,41.0,6.0
5085.0,42515.0,6.0
5085.0,2080.0,6.0
5039.0,3506.0,11.0
5039.0,49782.0,8.0
5039.0,3410.0,7.0
5039.0,6114.0,7.0
5039.0,47312.0,7.0
5039.0,399.0,7.0
5039.0,14123.0,6.0
5039.0,41.0,6.0
5039.0,42515.0,6.0
5039.0,2080.0,6.0
5046.0,3506.0,11.0
5046.0,49782.0,8.0
5046.0,3410.0,7.0
5046.0,6114.0,7.0
5046.0,47312.0,7.0
5046.0,399.0,7.0
5046.0,14123.0,6.0
5046.0,41.0,6.0
5046.0,42515.0,6.0
5046.0,2080.0,6.0
5079.0,3506.0,11.0
5079.0,49782.0,8.0
5079.0,3410.0,7.0
5079.0,6114.0,7.0
5079.0,47312.0,7.0
5079.0,399.0,7.0
5079.0,14123.0,6.0
5079.0,41.0,6.0
5079.0,42515.0,6.0
5079.0,2080.0,6.0
5099.0,3506.0,11.0
5099.0,49782.0,8.0
5099.0,3410.0,7.0
5099.0,6114.0,7.0
5099.0,47312.0,7.0
5099.0,399.0,7.0
5099.0,14123.0,6.0
5099.0,41.0,6.0
5099.0,42515.0,6.0
5099.0,2080.0,6.0
5167.0,3506.0,11.0
5167.0,49782.0,8.0
5167.0,3410.0,7.0
5167.0,6114.0,7.0
5167.0,47312.0,7.0
5167.0,399.0,7.0
5167.0,14123.0,6.0
5167.0,41.0,6.0
5167.0,42515.0,6.0
5167.0,2080.0,6.0
5174.0,3506.0,11.0
5174.0,49782.0,8.0
5174.0,3410.0,7.0
5174.0,6114.0,7.0
5174.0,47312.0,7.0
5174.0,399.0,7.0
5174.0,14123.0,6.0
5174.0,41.0,6.0
5174.0,42515.0,6.0
5174.0,2080.0,6.0
5182.0,3506.0,11.0
5182.0,49782.0,8.0
5182.0,3410.0,7.0
5182.0,6114.0,7.0
5182.0,47312.0,7.0
5182.0,399.0,7.0
5182.0,14123.0,6.0
5182.0,41.0,6.0
5182.0,42515.0,6.0
5182.0,2080.0,6.0
5185.0,3506.0,11.0
5185.0,49782.0,8.0
5185.0,3410.0,7.0
5185.0,6114.0,7.0
5185.0,47312.0,7.0
5185.0,399.0,7.0
5185.0,14123.0,6.0
5185.0,41.0,6.0
5185.0,42515.0,6.0
5185.0,2080.0,6.0
6236.0,3506.0,11.0
6236.0,49782.0,8.0
6236.0,3410.0,7.0
6236.0,6114.0,7.0
6236.0,47312.0,7.0
6236.0,399.0,7.0
6236.0,14123.0,6.0
6236.0,41.0,6.0
6236.0,42515.0,6.0
6236.0,2080.0,6.0
6238.0,3506.0,11.0
6238.0,49782.0,8.0
6238.0,3410.0,7.0
6238.0,6114.0,7.0
6238.0,47312.0,7.0
6238.0,399.0,7.0
6238.0,14123.0,6.0
6238.0,41.0,6.0
6238.0,42515.0,6.0
6238.0,2080.0,6.0
6248.0,3506.0,11.0
6248.0,49782.0,8.0
6248.0,3410.0,7.0
6248.0,6114.0,7.0
6248.0,47312.0,7.0
6248.0,399.0,7.0
6248.0,14123.0,6.0
6248.0,41.0,6.0
6248.0,42515.0,6.0
6248.0,2080.0,6.0
6254.0,3506.0,11.0
6254.0,49782.0,8.0
6254.0,3410.0,7.0
6254.0,6114.0,7.0
6254.0,47312.0,7.0
6254.0,399.0,7.0
6254.0,14123.0,6.0
6254.0,41.0,6.0
6254.0,42515.0,6.0
6254.0,2080.0,6.0
6256.0,3506.0,11.0
6256.0,49782.0,8.0
6256.0,3410.0,7.0
6256.0,6114.0,7.0
6256.0,47312.0,7.0
6256.0,399.0,7.0
6256.0,14123.0,6.0
6256.0,41.0,6.0
6256.0,42515.0,6.0
6256.0,2080.0,6.0
6257.0,3506.0,11.0
6257.0,49782.0,8.0
6257.0,3410.0,7.0
6257.0,6114.0,7.0
6257.0,47312.0,7.0
6257.0,399.0,7.0
6257.0,14123.0,6.0
6257.0,41.0,6.0
6257.0,42515.0,6.0
6257.0,2080.0,6.0
6261.0,3506.0,11.0
6261.0,49782.0,8.0
6261.0,3410.0,7.0
6261.0,6114.0,7.0
6261.0,47312.0,7.0
6261.0,399.0,7.0
6261.0,14123.0,6.0
6261.0,41.0,6.0
6261.0,42515.0,6.0
6261.0,2080.0,6.0
6263.0,3506.0,11.0
6263.0,49782.0,8.0
6263.0,3410.0,7.0
6263.0,6114.0,7.0
6263.0,47312.0,7.0
6263.0,399.0,7.0
6263.0,14123.0,6.0
6263.0,41.0,6.0
6263.0,42515.0,6.0
6263.0,2080.0,6.0
6268.0,3506.0,11.0
6268.0,49782.0,8.0
6268.0,3410.0,7.0
6268.0,6114.0,7.0
6268.0,47312.0,7.0
6268.0,399.0,7.0
6268.0,14123.0,6.0
6268.0,41.0,6.0
6268.0,42515.0,6.0
6268.0,2080.0,6.0
6272.0,3506.0,11.0
6272.0,49782.0,8.0
6272.0,3410.0,7.0
6272.0,6114.0,7.0
6272.0,47312.0,7.0
6272.0,399.0,7.0
6272.0,14123.0,6.0
6272.0,41.0,6.0
6272.0,42515.0,6.0
6272.0,2080.0,6.0
6278.0,3506.0,11.0
6278.0,49782.0,8.0
6278.0,3410.0,7.0
6278.0,6114.0,7.0
6278.0,47312.0,7.0
6278.0,399.0,7.0
6278.0,14123.0,6.0
6278.0,41.0,6.0
6278.0,42515.0,6.0
6278.0,2080.0,6.0
6308.0,3506.0,11.0
6308.0,49782.0,8.0
6308.0,3410.0,7.0
6308.0,6114.0,7.0
6308.0,47312.0,7.0
6308.0,399.0,7.0
6308.0,14123.0,6.0
6308.0,41.0,6.0
6308.0,42515.0,6.0
6308.0,2080.0,6.0
6310.0,3506.0,11.0
6310.0,49782.0,8.0
6310.0,3410.0,7.0
6310.0,6114.0,7.0
6310.0,47312.0,7.0
6310.0,399.0,7.0
6310.0,14123.0,6.0
6310.0,41.0,6.0
6310.0,42515.0,6.0
6310.0,2080.0,6.0
6321.0,3506.0,11.0
6321.0,49782.0,8.0
6321.0,3410.0,7.0
6321.0,6114.0,7.0
6321.0,47312.0,7.0
6321.0,399.0,7.0
6321.0,14123.0,6.0
6321.0,41.0,6.0
6321.0,42515.0,6.0
6321.0,2080.0,6.0
6345.0,3506.0,11.0
6345.0,49782.0,8.0
6345.0,3410.0,7.0
6345.0,6114.0,7.0
6345.0,47312.0,7.0
6345.0,399.0,7.0
6345.0,14123.0,6.0
6345.0,41.0,6.0
6345.0,42515.0,6.0
6345.0,2080.0,6.0
6357.0,3506.0,11.0
6357.0,49782.0,8.0
6357.0,3410.0,7.0
6357.0,6114.0,7.0
6357.0,47312.0,7.0
6357.0,399.0,7.0
6357.0,14123.0,6.0
6357.0,41.0,6.0
6357.0,42515.0,6.0
6357.0,2080.0,6.0
6367.0,3506.0,11.0
6367.0,49782.0,8.0
6367.0,3410.0,7.0
6367.0,6114.0,7.0
6367.0,47312.0,7.0
6367.0,399.0,7.0
6367.0,14123.0,6.0
6367.0,41.0,6.0
6367.0,42515.0,6.0
6367.0,2080.0,6.0
6381.0,3506.0,11.0
6381.0,49782.0,8.0
6381.0,3410.0,7.0
6381.0,6114.0,7.0
6381.0,47312.0,7.0
6381.0,399.0,7.0
6381.0,14123.0,6.0
6381.0,41.0,6.0
6381.0,42515.0,6.0
6381.0,2080.0,6.0
6387.0,3506.0,11.0
6387.0,49782.0,8.0
6387.0,3410.0,7.0
6387.0,6114.0,7.0
6387.0,47312.0,7.0
6387.0,399.0,7.0
6387.0,26918.0,6.0
6387.0,41.0,6.0
6387.0,42515.0,6.0
6387.0,2080.0,6.0
6285.0,3506.0,11.0
6285.0,49782.0,8.0
6285.0,3410.0,7.0
6285.0,6114.0,7.0
6285.0,47312.0,7.0
6285.0,399.0,7.0
6285.0,14123.0,6.0
6285.0,41.0,6.0
6285.0,42515.0,6.0
6285.0,2080.0,6.0
5844.0,3506.0,11.0
5844.0,49782.0,8.0
5844.0,3410.0,7.0
5844.0,6114.0,7.0
5844.0,47312.0,7.0
5844.0,399.0,7.0
5844.0,14123.0,6.0
5844.0,41.0,6.0
5844.0,42515.0,6.0
5844.0,2080.0,6.0
5850.0,3506.0,11.0
5850.0,49782.0,8.0
5850.0,3410.0,7.0
5850.0,6114.0,7.0
5850.0,47312.0,7.0
5850.0,399.0,7.0
5850.0,14123.0,6.0
5850.0,41.0,6.0
5850.0,42515.0,6.0
5850.0,2080.0,6.0
5877.0,3506.0,11.0
5877.0,49782.0,8.0
5877.0,3410.0,7.0
5877.0,6114.0,7.0
5877.0,47312.0,7.0
5877.0,399.0,7.0
5877.0,14123.0,6.0
5877.0,41.0,6.0
5877.0,42515.0,6.0
5877.0,2080.0,6.0
5882.0,3506.0,11.0
5882.0,49782.0,8.0
5882.0,3410.0,7.0
5882.0,6114.0,7.0
5882.0,47312.0,7.0
5882.0,399.0,7.0
5882.0,14123.0,6.0
5882.0,41.0,6.0
5882.0,42515.0,6.0
5882.0,2080.0,6.0
5885.0,3506.0,11.0
5885.0,49782.0,8.0
5885.0,3410.0,7.0
5885.0,6114.0,7.0
5885.0,47312.0,7.0
5885.0,399.0,7.0
5885.0,14123.0,6.0
5885.0,41.0,6.0
5885.0,42515.0,6.0
5885.0,2080.0,6.0
5889.0,3506.0,11.0
5889.0,49782.0,8.0
5889.0,3410.0,7.0
5889.0,6114.0,7.0
5889.0,47312.0,7.0
5889.0,399.0,7.0
5889.0,14123.0,6.0
5889.0,41.0,6.0
5889.0,42515.0,6.0
5889.0,2080.0,6.0
5896.0,3506.0,11.0
5896.0,49782.0,8.0
5896.0,3410.0,7.0
5896.0,6114.0,7.0
5896.0,47312.0,7.0
5896.0,399.0,7.0
5896.0,14123.0,6.0
5896.0,41.0,6.0
5896.0,42515.0,6.0
5896.0,2080.0,6.0
5897.0,3506.0,11.0
5897.0,49782.0,8.0
5897.0,3410.0,7.0
5897.0,6114.0,7.0
5897.0,47312.0,7.0
5897.0,399.0,7.0
5897.0,14123.0,6.0
5897.0,41.0,6.0
5897.0,42515.0,6.0
5897.0,2080.0,6.0
5898.0,3506.0,11.0
5898.0,49782.0,8.0
5898.0,3410.0,7.0
5898.0,6114.0,7.0
5898.0,47312.0,7.0
5898.0,399.0,7.0
5898.0,14123.0,6.0
5898.0,41.0,6.0
5898.0,42515.0,6.0
5898.0,2080.0,6.0
5899.0,3506.0,11.0
5899.0,49782.0,8.0
5899.0,3410.0,7.0
5899.0,6114.0,7.0
5899.0,47312.0,7.0
5899.0,399.0,7.0
5899.0,14123.0,6.0
5899.0,41.0,6.0
5899.0,42515.0,6.0
5899.0,2080.0,6.0
5919.0,3506.0,11.0
5919.0,49782.0,8.0
5919.0,3410.0,7.0
5919.0,6114.0,7.0
5919.0,47312.0,7.0
5919.0,399.0,7.0
5919.0,14123.0,6.0
5919.0,41.0,6.0
5919.0,42515.0,6.0
5919.0,2080.0,6.0
5926.0,3506.0,11.0
5926.0,49782.0,8.0
5926.0,3410.0,7.0
5926.0,6114.0,7.0
5926.0,47312.0,7.0
5926.0,399.0,7.0
5926.0,14123.0,6.0
5926.0,41.0,6.0
5926.0,42515.0,6.0
5926.0,2080.0,6.0
5927.0,3506.0,11.0
5927.0,49782.0,8.0
5927.0,3410.0,7.0
5927.0,6114.0,7.0
5927.0,47312.0,7.0
5927.0,399.0,7.0
5927.0,14123.0,6.0
5927.0,41.0,6.0
5927.0,42515.0,6.0
5927.0,2080.0,6.0
5948.0,3506.0,11.0
5948.0,49782.0,8.0
5948.0,3410.0,7.0
5948.0,6114.0,7.0
5948.0,47312.0,7.0
5948.0,399.0,7.0
5948.0,14123.0,6.0
5948.0,41.0,6.0
5948.0,42515.0,6.0
5948.0,2080.0,6.0
5961.0,3506.0,11.0
5961.0,49782.0,8.0
5961.0,3410.0,7.0
5961.0,6114.0,7.0
5961.0,47312.0,7.0
5961.0,399.0,7.0
5961.0,14123.0,6.0
5961.0,41.0,6.0
5961.0,42515.0,6.0
5961.0,2080.0,6.0
5839.0,3506.0,11.0
5839.0,49782.0,8.0
5839.0,3410.0,7.0
5839.0,6114.0,7.0
5839.0,47312.0,7.0
5839.0,399.0,7.0
5839.0,14123.0,6.0
5839.0,41.0,6.0
5839.0,42515.0,6.0
5839.0,2080.0,6.0
5973.0,3506.0,11.0
5973.0,49782.0,8.0
5973.0,3410.0,7.0
5973.0,6114.0,7.0
5973.0,47312.0,7.0
5973.0,399.0,7.0
5973.0,14123.0,6.0
5973.0,41.0,6.0
5973.0,42515.0,6.0
5973.0,2080.0,6.0
5827.0,3506.0,11.0
5827.0,49782.0,8.0
5827.0,3410.0,7.0
5827.0,6114.0,7.0
5827.0,47312.0,7.0
5827.0,399.0,7.0
5827.0,14123.0,6.0
5827.0,41.0,6.0
5827.0,42515.0,6.0
5827.0,2080.0,6.0
5811.0,3506.0,11.0
5811.0,49782.0,8.0
5811.0,3410.0,7.0
5811.0,6114.0,7.0
5811.0,47312.0,7.0
5811.0,399.0,7.0
5811.0,14123.0,6.0
5811.0,41.0,6.0
5811.0,42515.0,6.0
5811.0,2080.0,6.0
5707.0,3506.0,11.0
5707.0,49782.0,8.0
5707.0,3410.0,7.0
5707.0,6114.0,7.0
5707.0,47312.0,7.0
5707.0,399.0,7.0
5707.0,14123.0,6.0
5707.0,41.0,6.0
5707.0,42515.0,6.0
5707.0,2080.0,6.0
5723.0,3506.0,11.0
5723.0,49782.0,8.0
5723.0,3410.0,7.0
5723.0,6114.0,7.0
5723.0,47312.0,7.0
5723.0,399.0,7.0
5723.0,14123.0,6.0
5723.0,41.0,6.0
5723.0,42515.0,6.0
5723.0,2080.0,6.0
5730.0,3506.0,11.0
5730.0,49782.0,8.0
5730.0,3410.0,7.0
5730.0,6114.0,7.0
5730.0,47312.0,7.0
5730.0,399.0,7.0
5730.0,14123.0,6.0
5730.0,41.0,6.0
5730.0,42515.0,6.0
5730.0,2080.0,6.0
5761.0,3506.0,11.0
5761.0,49782.0,8.0
5761.0,3410.0,7.0
5761.0,6114.0,7.0
5761.0,47312.0,7.0
5761.0,399.0,7.0
5761.0,14123.0,6.0
5761.0,41.0,6.0
5761.0,42515.0,6.0
5761.0,2080.0,6.0
5772.0,3506.0,11.0
5772.0,49782.0,8.0
5772.0,3410.0,7.0
5772.0,6114.0,7.0
5772.0,47312.0,7.0
5772.0,399.0,7.0
5772.0,14123.0,6.0
5772.0,41.0,6.0
5772.0,42515.0,6.0
5772.0,2080.0,6.0
5775.0,3506.0,11.0
5775.0,49782.0,8.0
5775.0,3410.0,7.0
5775.0,6114.0,7.0
5775.0,47312.0,7.0
5775.0,399.0,7.0
5775.0,14123.0,6.0
5775.0,41.0,6.0
5775.0,42515.0,6.0
5775.0,2080.0,6.0
5780.0,3506.0,11.0
5780.0,49782.0,8.0
5780.0,3410.0,7.0
5780.0,6114.0,7.0
5780.0,47312.0,7.0
5780.0,399.0,7.0
5780.0,14123.0,6.0
5780.0,41.0,6.0
5780.0,42515.0,6.0
5780.0,2080.0,6.0
6180.0,3506.0,11.0
6180.0,49782.0,8.0
6180.0,3410.0,7.0
6180.0,6114.0,7.0
6180.0,47312.0,7.0
6180.0,399.0,7.0
6180.0,14123.0,6.0
6180.0,41.0,6.0
6180.0,42515.0,6.0
6180.0,2080.0,6.0
6181.0,3506.0,11.0
6181.0,49782.0,8.0
6181.0,3410.0,7.0
6181.0,6114.0,7.0
6181.0,47312.0,7.0
6181.0,399.0,7.0
6181.0,14123.0,6.0
6181.0,41.0,6.0
6181.0,42515.0,6.0
6181.0,2080.0,6.0
6185.0,3506.0,11.0
6185.0,49782.0,8.0
6185.0,3410.0,7.0
6185.0,6114.0,7.0
6185.0,47312.0,7.0
6185.0,399.0,7.0
6185.0,14123.0,6.0
6185.0,41.0,6.0
6185.0,42515.0,6.0
6185.0,2080.0,6.0
6190.0,3506.0,11.0
6190.0,49782.0,8.0
6190.0,3410.0,7.0
6190.0,6114.0,7.0
6190.0,47312.0,7.0
6190.0,399.0,7.0
6190.0,14123.0,6.0
6190.0,41.0,6.0
6190.0,42515.0,6.0
6190.0,2080.0,6.0
6201.0,3506.0,11.0
6201.0,49782.0,8.0
6201.0,3410.0,7.0
6201.0,6114.0,7.0
6201.0,47312.0,7.0
6201.0,399.0,7.0
6201.0,14123.0,6.0
6201.0,41.0,6.0
6201.0,42515.0,6.0
6201.0,2080.0,6.0
6207.0,3506.0,11.0
6207.0,49782.0,8.0
6207.0,3410.0,7.0
6207.0,6114.0,7.0
6207.0,47312.0,7.0
6207.0,399.0,7.0
6207.0,14123.0,6.0
6207.0,41.0,6.0
6207.0,42515.0,6.0
6207.0,2080.0,6.0
6228.0,3506.0,11.0
6228.0,49782.0,8.0
6228.0,3410.0,7.0
6228.0,6114.0,7.0
6228.0,47312.0,7.0
6228.0,399.0,7.0
6228.0,14123.0,6.0
6228.0,41.0,6.0
6228.0,42515.0,6.0
6228.0,2080.0,6.0
6133.0,3506.0,11.0
6133.0,49782.0,8.0
6133.0,3410.0,7.0
6133.0,6114.0,7.0
6133.0,47312.0,7.0
6133.0,399.0,7.0
6133.0,14123.0,6.0
6133.0,41.0,6.0
